STATION_ID,STATION_NA,WATERBODY_,LATITUDE,LONGITUDE,RESULT_COU,BEGIN_DATE,END_DATE,TMDL_RUN,WATER_QUAL,BIOLOGY_ST,Name,CreekID,Total_m,CLASS,Distance
21FLMANASC1,SC1,1887,27.47669000000,-82.51951000000,1222.00000000000,2015.00000000000,2020.00000000000,Run 53,1.00000000000,0.00000000000,Sugarhouse Creek,MC30,10121.20625800000,3M,13.15567117
21FLGFWFTBM000866,,1876,27.48850000000,-82.52350000000,5.00000000000,2000.00000000000,2000.00000000000,,1.00000000000,0.00000000000,,MC31,1505.28885389000,3M,94.16914025
21FLGFWFTBM001209,,1876,27.48900000000,-82.52200000000,5.00000000000,2000.00000000000,2000.00000000000,,1.00000000000,0.00000000000,,MC31,1505.28885389000,3M,196.16663516
21FLGFWFTBM980625,,1876,27.48920000000,-82.52270000000,5.00000000000,1998.00000000000,1998.00000000000,,1.00000000000,0.00000000000,,MC31,1505.28885389000,3M,185.53275660
21FLGFWFTBM960228,,1848D1,27.49150000000,-82.58120000000,4.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,32.08862782
21FLGW  56591,Z4-SS-13044 WARES CREEK,1848D1,27.49179000000,-82.58149000000,46.00000000000,2019.00000000000,2019.00000000000,Run 59,1.00000000000,1.00000000000,Wares Creek,MC32,11436.84365620000,3M,10.89924091
21FLTPA 2729040823450,TP12034E - Wares Creek,1848D1,27.48446000000,-82.58081000000,222.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,24.85415282
21FLTPA 27292148234556,WC04 - Wares Creek,1848D1,27.48928000000,-82.58211000000,228.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,27.53024467
21FLTPA 272930218234533,"WAR-3 Wares Creek, Flows into Manatee River",1848D1,27.49173000000,-82.58149000000,272.00000000000,2002.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,6.19619519
21FLTPA 2729360823445,TP12035E - Wares Creek,1848D1,27.48928000000,-82.58211000000,220.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,27.53024467
21FLTPA G2SW0029,Wares Crk @ 9th Ave,1848D1,27.49173000000,-82.58149000000,548.00000000000,2017.00000000000,2019.00000000000,Run 54,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,6.19619519
21FLTPA G2SW0108,Wares Creek Tidal by Watertower,1848D1,27.48435000000,-82.58012000000,256.00000000000,2019.00000000000,2019.00000000000,Run 58,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,3.97734760
112WRD  02299902,CEDAR HAMMOCK DRAINAGE CANAL NEAR BRADENTON FL,1888A,27.45921000000,-82.57260000000,5.00000000000,1965.00000000000,1965.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,150.28388279
112WRD  272823082343200,WARES CREEK NEAR BRADENTON FL,1848D2,27.47337000000,-82.57538000000,18.00000000000,1962.00000000000,1967.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,19.90787165
21FLA   24010317,WSB-1A SARASOTA BAY,1848D2,27.47800000000,-82.57740000000,1074.00000000000,1972.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,53.59020557
21FLA   24010318,WSB-1B SARASOTA BAY,1848D2,27.46360000000,-82.57110000000,1088.00000000000,1972.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,6.06629331
21FLA   24010319,WSB-1C SARASOTA BAY,1848D2,27.46270000000,-82.57010000000,1095.00000000000,1972.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,56.17782615
21FLMANA24010317,WSB-1A SARASOTA BAY WARES CR AT 26TH AVE W,1848D2,27.47800000000,-82.57740000000,1074.00000000000,1972.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,53.59020557
21FLMANA24010318,WSB-1B SARASOTA BAY WARES CR NR 9TH ST W,1848D2,27.46360000000,-82.57110000000,1088.00000000000,1972.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,6.06629331
21FLMANA24010319,WSB-1C SARASOTA BAY,1848D2,27.46270000000,-82.57010000000,1095.00000000000,1972.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,56.17782615
21FLTPA 27275228234117,"WAR-2 Wares Creek, Flows into Manatee River",1848D2,27.46450000000,-82.56992000000,363.00000000000,2002.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,1.44092598
21FLTPA 2728060823413,TP12010S - Wares Creek,1848D2,27.46836000000,-82.57044000000,346.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,6.75011563
21FLTPA 2728510823440,TP12011S - Wares Creek,1848D2,27.48085000000,-82.57795000000,361.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,1.00000000000,Wares Creek,MC32,11436.84365620000,3F,0.94725382
21FLTPA 27285228234395,"WAR-1 Wares Creek, Flows into Manatee River",1848D2,27.48117000000,-82.57763000000,363.00000000000,2002.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,31.50977808
21FLTPA G2SW0031,Wares Crk @ 36th Ave,1848D2,27.46836000000,-82.57044000000,623.00000000000,2017.00000000000,2019.00000000000,Run 54,1.00000000000,1.00000000000,Wares Creek,MC32,11436.84365620000,3F,6.75011563
21FLTPA G2SW0109,Wares Creek Fresh@30th Ave West,1848D2,27.47390000000,-82.57630000000,264.00000000000,2019.00000000000,2019.00000000000,Run 58,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,17.91602552
21FLWQSPMAN603US,WAR-2 Wares Creeknear 9th St (WBID 1848C),1848D2,27.46833000000,-82.57053000000,66.00000000000,2005.00000000000,2006.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3F,15.87577746
21FLA   24010301,WSB-1 SARASOTA B,1848A,27.49690000000,-82.57660000000,1201.00000000000,1967.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,139.61483129
21FLA   24010334,MANATEE R.-WARES CR. AT SR 64,1848A,27.49560000000,-82.57810000000,2658.00000000000,1983.00000000000,1984.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,61.24112465
21FLGFWFTBM960322,,1848A,27.49670000000,-82.58000000000,5.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,48.40915408
21FLGFWFTBM960915,,1848A,27.49720000000,-82.57800000000,5.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,67.52605083
21FLGFWFTBM961006,,1848A,27.49580000000,-82.57850000000,4.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,65.61623906
21FLGFWFTBM961147,,1848A,27.49770000000,-82.58080000000,5.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,26.62035476
21FLGFWFTBM971071,,1848A,27.49700000000,-82.58150000000,5.00000000000,1997.00000000000,1997.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,130.28732017
21FLMANA24010301,WSB-1 SARASOTA BAY WARES CR AT 9TH AV,1848D1,27.49690000000,-82.57660000000,1201.00000000000,1967.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC32,11436.84365620000,3M,139.61483129
21FLGW  41325,Z4-CN-6026 UNNAMED  CANAL,1885A,27.47856000000,-82.62823000000,33.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,1.00000000000,Wares Creek,MC34,8756.03307248000,3M,7.46059770
21FLGW  43398,Z4-CN-7006 UNNAMED  CANAL,1885A,27.47839000000,-82.63068000000,31.00000000000,2013.00000000000,2013.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC34,8756.03307248000,3M,5.84559993
21FLGW  46648,Z4-CN-9014 UNNAMED CANAL,1885A,27.48386000000,-82.64057000000,44.00000000000,2015.00000000000,2015.00000000000,Run 53,1.00000000000,1.00000000000,Wares Creek,MC34,8756.03307248000,3M,1.99113373
21FLGW  52601,Z4-CN-12007 UNKNOWN,1885A,27.46778000000,-82.59601000000,47.00000000000,2018.00000000000,2018.00000000000,Run 56,1.00000000000,1.00000000000,Wares Creek,MC34,8756.03307248000,3M,21.42432934
21FLGW  57108,Z4-CN-14023 UNNAMED CANAL,1885A,27.47369000000,-82.61018000000,46.00000000000,2020.00000000000,2020.00000000000,Run 61,1.00000000000,0.00000000000,Wares Creek,MC34,8756.03307248000,3M,13.13676101
21FLMANACH1,CH1,1885A,27.48642000000,-82.64173000000,3672.00000000000,2005.00000000000,2020.00000000000,,1.00000000000,0.00000000000,Wares Creek,MC34,8756.03307248000,3M,10.20253938
21FLTPA 46648,Status Canal Site,1885A,27.48384000000,-82.64056000000,0.00000000000,0.00000000000,0.00000000000,Run 52,0.00000000000,1.00000000000,Wares Creek,MC34,8756.03307248000,3M,2.60426079
21FLA   24010313,WSB-17 SARASOTA BAY,1888B,27.47180000000,-82.64000000000,1224.00000000000,1967.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Palma Sola Creek,MC35,2994.45698956000,3M,35.07693597
21FLA   24010315,WSB-17A SARASOTA BAY,1888B,27.46650000000,-82.63380000000,1092.00000000000,1971.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Palma Sola Creek,MC35,2994.45698956000,3M,147.39453332
21FLMANA24010313,WSB-17 PALMA SOLA CR AT PALMA SOLA BLVD,1888B,27.47180000000,-82.64000000000,1224.00000000000,1967.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Palma Sola Creek,MC35,2994.45698956000,3M,35.07693597
21FLMANA24010315,WSB-17A SARASOTA BAY PALMA SOLA CR GOLF COURSE,1888B,27.46650000000,-82.63380000000,1092.00000000000,1971.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Palma Sola Creek,MC35,2994.45698956000,3M,147.39453332
21FLMML 272819082382500,PALMA SOLA BAY @ PALMA SOLA CRK BRDG NEPWQ-17,1888B,27.47190000000,-82.64030000000,446.00000000000,1990.00000000000,1994.00000000000,,1.00000000000,0.00000000000,Palma Sola Creek,MC35,2994.45698956000,3M,39.30662014
112WRD  02299869,BOLEES CREEK AT ONECO FL,1896,27.45115000000,-82.54426000000,46.00000000000,1962.00000000000,1967.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,14.96315179
21FLA   24010440,WN-14 BOWLEES CR,1896,27.41390000000,-82.57540000000,2556.00000000000,1966.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,145.63531800
21FLGW  11209,SWC-LS-1044 BOWLESS CREEK,1896,27.43477000000,-82.54440000000,29.00000000000,2001.00000000000,2001.00000000000,Run 37,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,12.15674603
21FLMANA24010440,WN-14 SARASOTA BAY BOWLEES CR,1896,27.41390000000,-82.57540000000,2556.00000000000,1966.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,145.63531800
21FLMANABC1,BC1,1896,27.41800000000,-82.56900000000,1957.00000000000,2011.00000000000,2020.00000000000,Run 45,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,45.89707715
21FLMANABC2,BC2,1896,27.42243000000,-82.55035000000,1028.00000000000,2016.00000000000,2020.00000000000,Run 54,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,11.25458396
21FLMANABC41,BC41,1896,27.41642000000,-82.57492000000,3677.00000000000,1995.00000000000,2013.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,5.79908104
21FLMML 272458082343000,BOWLEES CREEK @ US 41 NEPWQ-35,1896,27.41610000000,-82.57500000000,432.00000000000,1990.00000000000,1994.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3M,25.02944730
21FLGW  10551,SWC-HS-1028 UNKNOWN,1899,27.45413000000,-82.52351000000,31.00000000000,2001.00000000000,2001.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3F,25.87968291
21FLGW  26899,SW2-SS-2031 UNKNOWN SMALL STREAM,1899,27.44315000000,-82.52772000000,20.00000000000,2005.00000000000,2005.00000000000,,1.00000000000,1.00000000000,Bowlees Creek,MC39,23700.32475150000,3F,4.67864148
21FLTPA 2725430823110,TP12009S - Gap Creek,1899,27.42866000000,-82.51944000000,153.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3F,20.42644861
21FLTPA 272629228231033,"GJC-3 Gap Creek/ Jeff's Creek, Trib of Braden",1899,27.44145000000,-82.51758000000,59.00000000000,2002.00000000000,2002.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3F,6.05253117
21FLTPA 272649568230586,"GJC-2 Gap Creek/Jeff's Creek, Trib of Braden",1899,27.44707000000,-82.51630000000,99.00000000000,2002.00000000000,2002.00000000000,,1.00000000000,0.00000000000,Bowlees Creek,MC39,23700.32475150000,3F,40.06874491
21FLGFWFTBA960152,,1868,27.50500000000,-82.67130000000,5.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,,MC43,3517.53960913000,2,149.78855103
112WRD  02300050,WILLIAMS CREEK NEAR BRADENTON FL,1901,27.45310000000,-82.46760000000,463.00000000000,1995.00000000000,1997.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,22.94356486
21FLA   24010071,MANATEE R.BASIN/LORRAINE/FRESHWATER,1901,27.45460000000,-82.48390000000,14.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,135.97109483
21FLA   24010371,WBR-1 BRADEN R WILLIAMSON CR,1901,27.45460000000,-82.48400000000,1155.00000000000,1966.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,132.02345467
21FLGW  10562,SWC-HS-1046 WILLIAMS CREEK,1901,27.45577000000,-82.47473000000,31.00000000000,2001.00000000000,2001.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,4.46370812
21FLGW  26907,SW2-SS-2067 UNKNOWN SMALL STREAM,1901,27.45177000000,-82.43861000000,16.00000000000,2005.00000000000,2005.00000000000,,1.00000000000,1.00000000000,Williams Creek,MC44,8486.95951603000,3F,8.49097221
21FLMANA24010371,WBR-1 BRADEN R WILLIAMSON CR AT CARUSO RD BR,1901,27.45460000000,-82.48400000000,1155.00000000000,1966.00000000000,1987.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,132.02345467
21FLMANAWC1,WC1,1901,27.45540000000,-82.48528000000,2298.00000000000,2011.00000000000,2020.00000000000,Run 45,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,0.08110668
21FLTPA 24010071,WC-1 (aka TP109) WILLIAMS CREEK,1901,27.45551000000,-82.48514000000,575.00000000000,1998.00000000000,2015.00000000000,,1.00000000000,1.00000000000,Williams Creek,MC44,8486.95951603000,3F,5.58623410
21FLTPA 272711288228054,"WC-2 Williams Creek, Trib of Branden River",1901,27.45313000000,-82.46817000000,513.00000000000,2002.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,11.63342225
21FLTPA 2727200822828,TP12019S - Williams Creek,1901,27.45580000000,-82.47469000000,154.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,1.00000000000,Williams Creek,MC44,8486.95951603000,3F,0.23035324
21FLWQSPMAN607US,Tp109 - Williams Creek at 60th St (WBID 1901),1901,27.45567000000,-82.48526000000,79.00000000000,2005.00000000000,2006.00000000000,,1.00000000000,0.00000000000,Williams Creek,MC44,8486.95951603000,3F,26.60580958
21FLGFWFTBA960034,,1558BZ,27.62080000000,-82.56480000000,5.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,Little Redfish Creek,MC45,431.67530391300,2,39.97800483
21FLGFWFTBM000712,,1558BZ,27.61980000000,-82.56520000000,5.00000000000,2000.00000000000,2000.00000000000,,1.00000000000,0.00000000000,Little Redfish Creek,MC45,431.67530391300,2,109.01174085
21FLPDEMW5-C-16-04,Long Bayou,1618C,27.83824000000,-82.77090000000,34.00000000000,2016.00000000000,2016.00000000000,Run 54,1.00000000000,0.00000000000,,PC01,8270.34531824000,3M,2.95542417
21FLGW  20040,SWA-SS-1001 UNNAMED SMALL STREAM,1618D,27.86323000000,-82.76878000000,33.00000000000,2003.00000000000,2003.00000000000,,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,23.63950642
21FLGW  35419,SW5-SS-2003 LONG BAYOU,1618D,27.85631000000,-82.77090000000,24.00000000000,2008.00000000000,2008.00000000000,Run 40,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,6.08629539
21FLGW  35432,SW5-SS-2044 LONG BAYOU,1618D,27.84878000000,-82.77231000000,23.00000000000,2008.00000000000,2008.00000000000,Run 40,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,8.81843398
21FLGW  41320,Z4-CN-6014 UNNAMED  CANAL,1618D,27.85714000000,-82.77089000000,38.00000000000,2012.00000000000,2012.00000000000,Run 48,1.00000000000,1.00000000000,,PC01,8270.34531824000,3F,5.31851469
21FLGW  48960,Z4-CN-10003 UNNAMED CANAL,1618D,27.85019000000,-82.77276000000,84.00000000000,2016.00000000000,2016.00000000000,Run 53,1.00000000000,1.00000000000,,PC01,8270.34531824000,3F,7.25469595
21FLGW  54690,Z4-CN-13027 UNNAMED CANAL,1618D,27.86574000000,-82.76821000000,51.00000000000,2019.00000000000,2019.00000000000,Run 58,1.00000000000,1.00000000000,,PC01,8270.34531824000,3F,35.36053106
21FLGW  57099,Z4-CN-14003 UNNAMED CANAL,1618D,27.86875000000,-82.76817000000,46.00000000000,2020.00000000000,2020.00000000000,Run 61,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,29.59934261
21FLPDEM25-01,LK SEMINOLE BYPASS CNL N PRK BLVD BELOW DAM,1618D,27.83926000000,-82.77119000000,1036.00000000000,1991.00000000000,1993.00000000000,,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,39.29344812
21FLPDEM25-06,"Seminole Bypass Canal, Park Blvd",1618D,27.83969000000,-82.77095000000,111.00000000000,2007.00000000000,2007.00000000000,,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,13.64951876
21FLPDEM25-07,"Seminole Bypass Canal, 86th Avenue",1618D,27.85051000000,-82.77274000000,2920.00000000000,2003.00000000000,2020.00000000000,,1.00000000000,1.00000000000,,PC01,8270.34531824000,3F,16.64817953
21FLPDEMAMB 25-6,"Seminole Bypass Canal, Park Blvd",1618D,27.83970000000,-82.77097000000,1081.00000000000,1999.00000000000,2002.00000000000,,1.00000000000,0.00000000000,,PC01,8270.34531824000,3F,15.56533965
112WRD  02308862,CROSS BAYOU CN AT GROVER PLACE AT PINELLAS PARK FL,1641,27.87030000000,-82.73066000000,568.00000000000,1999.00000000000,2001.00000000000,,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,35.56909996
112WRD  02308870,PINEBROOK CN AT BRYAN DAIRY RD AT PINELLAS PARK FL,1641,27.87225000000,-82.73705000000,975.00000000000,1999.00000000000,2003.00000000000,,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,0.86566537
112WRD  275216082434500,CROSS BAYOU CA AT S693 NEAR ST PETERSBURG FL,1641,27.87141000000,-82.72899000000,9.00000000000,1972.00000000000,1972.00000000000,,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,3.41354860
21FLGW  35447,SW5-SS-2104 UNNAMED SMALL STREAM,1641,27.86932000000,-82.73709000000,24.00000000000,2008.00000000000,2008.00000000000,Run 38,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,0.03950860
21FLPDEM24-07,"Cross Bayou Canal, 66th Street at Brian Dairy Road",1641,27.87148000000,-82.72924000000,1484.00000000000,2009.00000000000,2020.00000000000,Run 42,1.00000000000,1.00000000000,Cross Bayou,PC02,8161.47247763000,3M,26.78303097
21FLTPA 24040128,TP146 - Cross Canal South,1641,27.86494000000,-82.73586000000,6.00000000000,1999.00000000000,1999.00000000000,,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,11.39899033
21FLTPA 27521608243466,TP415-Cross Canal South,1641,27.87111000000,-82.72961000000,441.00000000000,2005.00000000000,2006.00000000000,,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,25.16462436
112WRD  02308861,CROSS BAYOU CNL AT CEDAR BRK DR AT PINELLAS PK FL,1625,27.87336000000,-82.72677000000,313.00000000000,2002.00000000000,2003.00000000000,,1.00000000000,0.00000000000,Cross Bayou,PC02,8161.47247763000,3M,10.74275201
21FLGW  35439,SW5-SS-2072 UNNAMED SMALL STREAM,1662,27.85002000000,-82.73647000000,24.00000000000,2008.00000000000,2008.00000000000,Run 38,1.00000000000,0.00000000000,,PC03,5322.18113044000,3M,5.78128815
